LOAD_ZONE,TIMEPOINT,ev_bau_mw
Oahu,4507050218,2.07158260793434
Oahu,4507050219,1.99981872864156
Oahu,4507050220,1.85287264073774
Oahu,4507050221,1.64760086696001
Oahu,4507050222,1.32731746348185
Oahu,4507050223,0.957862833606918
Oahu,4507092200,0.652824284114675
Oahu,4507092201,0.423230702894084
Oahu,4507092202,0.268942122631393
Oahu,4507092203,0.169860424057182
Oahu,4507092204,0.123315900434502
Oahu,4507092205,0.181880951536134
Oahu,4507092206,0.451631609357833
Oahu,4507092207,1.07382178656597
Oahu,4507092208,1.68827595005381
Oahu,4507092209,1.57335304810966
Oahu,4507092210,1.18479471546087
Oahu,4507092211,0.923995289675121
Oahu,4507092212,0.938524634709532
Oahu,4507092213,1.09620651410649
Oahu,4507092214,1.16369995436761
Oahu,4507092215,1.26053945609344
Oahu,4507092216,1.48172621136866
Oahu,4507092217,1.83167410716592
Oahu,4507092218,2.07158260793434
Oahu,4507092219,1.99981872864156
Oahu,4507092220,1.85287264073774
Oahu,4507092221,1.64760086696001
Oahu,4507092222,1.32731746348185
Oahu,4507092223,0.957862833606918
Oahu,4507102700,0.652824284114675
Oahu,4507102701,0.423230702894084
Oahu,4507102702,0.268942122631393
Oahu,4507102703,0.169860424057182
Oahu,4507102704,0.123315900434502
Oahu,4507102705,0.181880951536134
Oahu,4507102706,0.451631609357833
Oahu,4507102707,1.07382178656597
Oahu,4507102708,1.68827595005381
Oahu,4507102709,1.57335304810966
Oahu,4507102710,1.18479471546087
Oahu,4507102711,0.923995289675121
Oahu,4507102712,0.938524634709532
Oahu,4507102713,1.09620651410649
Oahu,4507102714,1.16369995436761
Oahu,4507102715,1.26053945609344
Oahu,4507102716,1.48172621136866
Oahu,4507102717,1.83167410716592
Oahu,4507102718,2.07158260793434
Oahu,4507102719,1.99981872864156
Oahu,4507102720,1.85287264073774
Oahu,4507102721,1.64760086696001
Oahu,4507102722,1.32731746348185
Oahu,4507102723,0.957862833606918
Oahu,4507121500,0.652824284114675
Oahu,4507121501,0.423230702894084
Oahu,4507121502,0.268942122631393
Oahu,4507121503,0.169860424057182
Oahu,4507121504,0.123315900434502
Oahu,4507121505,0.181880951536134
Oahu,4507121506,0.451631609357833
Oahu,4507121507,1.07382178656597
Oahu,4507121508,1.68827595005381
Oahu,4507121509,1.57335304810966
Oahu,4507121510,1.18479471546087
Oahu,4507121511,0.923995289675121
Oahu,4507121512,0.938524634709532
Oahu,4507121513,1.09620651410649
Oahu,4507121514,1.16369995436761
Oahu,4507121515,1.26053945609344
Oahu,4507121516,1.48172621136866
Oahu,4507121517,1.83167410716592
Oahu,4507121518,2.07158260793434
Oahu,4507121519,1.99981872864156
Oahu,4507121520,1.85287264073774
Oahu,4507121521,1.64760086696001
Oahu,4507121522,1.32731746348185
Oahu,4507121523,0.957862833606918
Oahu,4508022000,0.652824284114675
Oahu,4508022001,0.423230702894084
Oahu,4508022002,0.268942122631393
Oahu,4508022003,0.169860424057182
Oahu,4508022004,0.123315900434502
Oahu,4508022005,0.181880951536134
Oahu,4508022006,0.451631609357833
Oahu,4508022007,1.07382178656597
Oahu,4508022008,1.68827595005381
Oahu,4508022009,1.57335304810966
Oahu,4508022010,1.18479471546087
Oahu,4508022011,0.923995289675121
Oahu,4508022012,0.938524634709532
Oahu,4508022013,1.09620651410649
Oahu,4508022014,1.16369995436761
Oahu,4508022015,1.26053945609344
Oahu,4508022016,1.48172621136866
Oahu,4508022017,1.83167410716592
Oahu,4508022018,2.07158260793434
Oahu,4508022019,1.99981872864156
Oahu,4508022020,1.85287264073774
Oahu,4508022021,1.64760086696001
Oahu,4508022022,1.32731746348185
Oahu,4508022023,0.957862833606918
Oahu,4508041000,0.652824284114675
Oahu,4508041001,0.423230702894084
Oahu,4508041002,0.268942122631393
Oahu,4508041003,0.169860424057182
Oahu,4508041004,0.123315900434502
Oahu,4508041005,0.181880951536134
Oahu,4508041006,0.451631609357833
Oahu,4508041007,1.07382178656597
Oahu,4508041008,1.68827595005381
Oahu,4508041009,1.57335304810966
Oahu,4508041010,1.18479471546087
Oahu,4508041011,0.923995289675121
Oahu,4508041012,0.938524634709532
Oahu,4508041013,1.09620651410649
Oahu,4508041014,1.16369995436761
Oahu,4508041015,1.26053945609344
Oahu,4508041016,1.48172621136866
Oahu,4508041017,1.83167410716592
Oahu,4508041018,2.07158260793434
Oahu,4508041019,1.99981872864156
Oahu,4508041020,1.85287264073774
Oahu,4508041021,1.64760086696001
Oahu,4508041022,1.32731746348185
Oahu,4508041023,0.957862833606918
Oahu,4508061700,0.652824284114675
Oahu,4508061701,0.423230702894084
Oahu,4508061702,0.268942122631393
Oahu,4508061703,0.169860424057182
Oahu,4508061704,0.123315900434502
Oahu,4508061705,0.181880951536134
Oahu,4508061706,0.451631609357833
Oahu,4508061707,1.07382178656597
Oahu,4508061708,1.68827595005381
Oahu,4508061709,1.57335304810966
Oahu,4508061710,1.18479471546087
Oahu,4508061711,0.923995289675121
Oahu,4508061712,0.938524634709532
Oahu,4508061713,1.09620651410649
Oahu,4508061714,1.16369995436761
Oahu,4508061715,1.26053945609344
Oahu,4508061716,1.48172621136866
Oahu,4508061717,1.83167410716592
Oahu,4508061718,2.07158260793434
Oahu,4508061719,1.99981872864156
Oahu,4508061720,1.85287264073774
Oahu,4508061721,1.64760086696001
Oahu,4508061722,1.32731746348185
Oahu,4508061723,0.957862833606918
Oahu,4508081800,0.652824284114675
Oahu,4508081801,0.423230702894084
Oahu,4508081802,0.268942122631393
Oahu,4508081803,0.169860424057182
Oahu,4508081804,0.123315900434502
Oahu,4508081805,0.181880951536134
Oahu,4508081806,0.451631609357833
Oahu,4508081807,1.07382178656597
Oahu,4508081808,1.68827595005381
Oahu,4508081809,1.57335304810966
Oahu,4508081810,1.18479471546087
Oahu,4508081811,0.923995289675121
Oahu,4508081812,0.938524634709532
Oahu,4508081813,1.09620651410649
Oahu,4508081814,1.16369995436761
Oahu,4508081815,1.26053945609344
Oahu,4508081816,1.48172621136866
Oahu,4508081817,1.83167410716592
Oahu,4508081818,2.07158260793434
Oahu,4508081819,1.99981872864156
Oahu,4508081820,1.85287264073774
Oahu,4508081821,1.64760086696001
Oahu,4508081822,1.32731746348185
Oahu,4508081823,0.957862833606918
Oahu,4508091000,0.652824284114675
Oahu,4508091001,0.423230702894084
Oahu,4508091002,0.268942122631393
Oahu,4508091003,0.169860424057182
Oahu,4508091004,0.123315900434502
Oahu,4508091005,0.181880951536134
Oahu,4508091006,0.451631609357833
Oahu,4508091007,1.07382178656597
Oahu,4508091008,1.68827595005381
Oahu,4508091009,1.57335304810966
Oahu,4508091010,1.18479471546087
Oahu,4508091011,0.923995289675121
Oahu,4508091012,0.938524634709532
Oahu,4508091013,1.09620651410649
Oahu,4508091014,1.16369995436761
Oahu,4508091015,1.26053945609344
Oahu,4508091016,1.48172621136866
Oahu,4508091017,1.83167410716592
Oahu,4508091018,2.07158260793434
Oahu,4508091019,1.99981872864156
Oahu,4508091020,1.85287264073774
Oahu,4508091021,1.64760086696001
Oahu,4508091022,1.32731746348185
Oahu,4508091023,0.957862833606918
Oahu,4508112200,0.652824284114675
Oahu,4508112201,0.423230702894084
Oahu,4508112202,0.268942122631393
Oahu,4508112203,0.169860424057182
Oahu,4508112204,0.123315900434502
Oahu,4508112205,0.181880951536134
Oahu,4508112206,0.451631609357833
Oahu,4508112207,1.07382178656597
Oahu,4508112208,1.68827595005381
Oahu,4508112209,1.57335304810966
Oahu,4508112210,1.18479471546087
Oahu,4508112211,0.923995289675121
Oahu,4508112212,0.938524634709532
Oahu,4508112213,1.09620651410649
Oahu,4508112214,1.16369995436761
Oahu,4508112215,1.26053945609344
Oahu,4508112216,1.48172621136866
Oahu,4508112217,1.83167410716592
Oahu,4508112218,2.07158260793434
Oahu,4508112219,1.99981872864156
Oahu,4508112220,1.85287264073774
Oahu,4508112221,1.64760086696001
Oahu,4508112222,1.32731746348185
Oahu,4508112223,0.957862833606918
