GENERATION_PROJECT,timepoint,gen_max_capacity_factor
Oahu_OnshoreWind_OnWind_309,4508120800,0.0412877
Oahu_OnshoreWind_OnWind_309,4508120801,0.0305854
Oahu_OnshoreWind_OnWind_309,4508120802,0.0259766
Oahu_OnshoreWind_OnWind_309,4508120803,0.0509752
Oahu_OnshoreWind_OnWind_309,4508120804,0.0815534
Oahu_OnshoreWind_OnWind_309,4508120805,0.0521427
Oahu_OnshoreWind_OnWind_309,4508120806,0.0558241
Oahu_OnshoreWind_OnWind_309,4508120807,0.0490821
Oahu_OnshoreWind_OnWind_309,4508120808,0.0329759
Oahu_OnshoreWind_OnWind_309,4508120809,0.01636
Oahu_OnshoreWind_OnWind_309,4508120810,0.032263
Oahu_OnshoreWind_OnWind_309,4508120811,0.0393756
Oahu_OnshoreWind_OnWind_309,4508120812,0.0439146
Oahu_OnshoreWind_OnWind_309,4508120813,0.0363204
Oahu_OnshoreWind_OnWind_309,4508120814,0.0451409
Oahu_OnshoreWind_OnWind_309,4508120815,0.0752231
Oahu_OnshoreWind_OnWind_309,4508120816,0.0765804
Oahu_OnshoreWind_OnWind_309,4508120817,0.0840573
Oahu_OnshoreWind_OnWind_309,4508120818,0.0524151
Oahu_OnshoreWind_OnWind_309,4508120819,0.023573
Oahu_OnshoreWind_OnWind_309,4508120820,0.0221563
Oahu_OnshoreWind_OnWind_309,4508120821,0.0164286
Oahu_OnshoreWind_OnWind_309,4508120822,0.04359
Oahu_OnshoreWind_OnWind_309,4508120823,0.0446186
Oahu_OnshoreWind_OnWind_401,4507050200,0.57068
Oahu_OnshoreWind_OnWind_401,4507050201,0.511281
Oahu_OnshoreWind_OnWind_401,4507050202,0.61581
Oahu_OnshoreWind_OnWind_401,4507050203,0.43118
Oahu_OnshoreWind_OnWind_401,4507050204,0.199519
Oahu_OnshoreWind_OnWind_401,4507050205,0.441024
Oahu_OnshoreWind_OnWind_401,4507050206,0.608593
Oahu_OnshoreWind_OnWind_401,4507050207,0.691903
Oahu_OnshoreWind_OnWind_401,4507050208,0.462542
Oahu_OnshoreWind_OnWind_401,4507050209,0.26556
Oahu_OnshoreWind_OnWind_401,4507050210,0.387683
Oahu_OnshoreWind_OnWind_401,4507050211,0.385561
Oahu_OnshoreWind_OnWind_401,4507050212,0.389952
Oahu_OnshoreWind_OnWind_401,4507050213,0.482479
Oahu_OnshoreWind_OnWind_401,4507050214,0.53443
Oahu_OnshoreWind_OnWind_401,4507050215,0.508428
Oahu_OnshoreWind_OnWind_401,4507050216,0.546185
Oahu_OnshoreWind_OnWind_401,4507050217,0.667002
Oahu_OnshoreWind_OnWind_401,4507050218,0.637099
Oahu_OnshoreWind_OnWind_401,4507050219,0.631884
Oahu_OnshoreWind_OnWind_401,4507050220,0.67257
Oahu_OnshoreWind_OnWind_401,4507050221,0.669469
Oahu_OnshoreWind_OnWind_401,4507050222,0.630629
Oahu_OnshoreWind_OnWind_401,4507050223,0.55919
Oahu_OnshoreWind_OnWind_401,4507070900,0.157089
Oahu_OnshoreWind_OnWind_401,4507070901,0.023739
Oahu_OnshoreWind_OnWind_401,4507070902,0.14644
Oahu_OnshoreWind_OnWind_401,4507070903,0.0844437
Oahu_OnshoreWind_OnWind_401,4507070904,0.079213
Oahu_OnshoreWind_OnWind_401,4507070905,0.229524
Oahu_OnshoreWind_OnWind_401,4507070906,0.134797
Oahu_OnshoreWind_OnWind_401,4507070907,0.166501
Oahu_OnshoreWind_OnWind_401,4507070908,0.268213
Oahu_OnshoreWind_OnWind_401,4507070909,0.317429
Oahu_OnshoreWind_OnWind_401,4507070910,0.332215
Oahu_OnshoreWind_OnWind_401,4507070911,0.284943
Oahu_OnshoreWind_OnWind_401,4507070912,0.296807
Oahu_OnshoreWind_OnWind_401,4507070913,0.277998
Oahu_OnshoreWind_OnWind_401,4507070914,0.23438
Oahu_OnshoreWind_OnWind_401,4507070915,0.22935
Oahu_OnshoreWind_OnWind_401,4507070916,0.257561
Oahu_OnshoreWind_OnWind_401,4507070917,0.257935
Oahu_OnshoreWind_OnWind_401,4507070918,0.256263
Oahu_OnshoreWind_OnWind_401,4507070919,0.202408
Oahu_OnshoreWind_OnWind_401,4507070920,0.215416
Oahu_OnshoreWind_OnWind_401,4507070921,0.235324
Oahu_OnshoreWind_OnWind_401,4507070922,0.167166
Oahu_OnshoreWind_OnWind_401,4507070923,0.157533
Oahu_OnshoreWind_OnWind_401,4507082500,0.0791769
Oahu_OnshoreWind_OnWind_401,4507082501,0.0702754
Oahu_OnshoreWind_OnWind_401,4507082502,0.0535445
Oahu_OnshoreWind_OnWind_401,4507082503,0.00556994
Oahu_OnshoreWind_OnWind_401,4507082504,0.0104915
Oahu_OnshoreWind_OnWind_401,4507082505,0.0544054
Oahu_OnshoreWind_OnWind_401,4507082506,0.061141
Oahu_OnshoreWind_OnWind_401,4507082507,0.0302177
Oahu_OnshoreWind_OnWind_401,4507082508,0.00738067
Oahu_OnshoreWind_OnWind_401,4507082509,0.016957
Oahu_OnshoreWind_OnWind_401,4507082510,0.0487217
Oahu_OnshoreWind_OnWind_401,4507082511,0.0784311
Oahu_OnshoreWind_OnWind_401,4507082512,0.0844491
Oahu_OnshoreWind_OnWind_401,4507082513,0.103197
Oahu_OnshoreWind_OnWind_401,4507082514,0.164327
Oahu_OnshoreWind_OnWind_401,4507082515,0.0895006
Oahu_OnshoreWind_OnWind_401,4507082516,0.0403242
Oahu_OnshoreWind_OnWind_401,4507082517,0.0686997
Oahu_OnshoreWind_OnWind_401,4507082518,0.223803
Oahu_OnshoreWind_OnWind_401,4507082519,0.155842
Oahu_OnshoreWind_OnWind_401,4507082520,0.174207
Oahu_OnshoreWind_OnWind_401,4507082521,0.18805
Oahu_OnshoreWind_OnWind_401,4507082522,0.177062
Oahu_OnshoreWind_OnWind_401,4507082523,0.0375102
Oahu_OnshoreWind_OnWind_401,4507090800,0.219087
Oahu_OnshoreWind_OnWind_401,4507090801,0.117276
Oahu_OnshoreWind_OnWind_401,4507090802,0.127069
Oahu_OnshoreWind_OnWind_401,4507090803,0.0769902
Oahu_OnshoreWind_OnWind_401,4507090804,0.0112598
Oahu_OnshoreWind_OnWind_401,4507090805,0.213774
Oahu_OnshoreWind_OnWind_401,4507090806,0.20648
Oahu_OnshoreWind_OnWind_401,4507090807,0.101024
Oahu_OnshoreWind_OnWind_401,4507090808,0.188309
Oahu_OnshoreWind_OnWind_401,4507090809,0.453212
Oahu_OnshoreWind_OnWind_401,4507090810,0.373135
Oahu_OnshoreWind_OnWind_401,4507090811,0.335856
Oahu_OnshoreWind_OnWind_401,4507090812,0.316584
Oahu_OnshoreWind_OnWind_401,4507090813,0.286057
Oahu_OnshoreWind_OnWind_401,4507090814,0.295167
Oahu_OnshoreWind_OnWind_401,4507090815,0.373394
Oahu_OnshoreWind_OnWind_401,4507090816,0.287266
Oahu_OnshoreWind_OnWind_401,4507090817,0.349526
Oahu_OnshoreWind_OnWind_401,4507090818,0.385022
Oahu_OnshoreWind_OnWind_401,4507090819,0.296255
Oahu_OnshoreWind_OnWind_401,4507090820,0.260416
Oahu_OnshoreWind_OnWind_401,4507090821,0.323537
Oahu_OnshoreWind_OnWind_401,4507090822,0.227263
Oahu_OnshoreWind_OnWind_401,4507090823,0.23238
Oahu_OnshoreWind_OnWind_401,4507121500,0.501364
Oahu_OnshoreWind_OnWind_401,4507121501,0.450534
Oahu_OnshoreWind_OnWind_401,4507121502,0.554573
Oahu_OnshoreWind_OnWind_401,4507121503,0.41507
Oahu_OnshoreWind_OnWind_401,4507121504,0.44952
Oahu_OnshoreWind_OnWind_401,4507121505,0.612906
Oahu_OnshoreWind_OnWind_401,4507121506,0.544034
Oahu_OnshoreWind_OnWind_401,4507121507,0.492559
Oahu_OnshoreWind_OnWind_401,4507121508,0.492446
Oahu_OnshoreWind_OnWind_401,4507121509,0.626909
Oahu_OnshoreWind_OnWind_401,4507121510,0.648728
Oahu_OnshoreWind_OnWind_401,4507121511,0.570561
Oahu_OnshoreWind_OnWind_401,4507121512,0.573891
Oahu_OnshoreWind_OnWind_401,4507121513,0.661965
Oahu_OnshoreWind_OnWind_401,4507121514,0.594631
Oahu_OnshoreWind_OnWind_401,4507121515,0.398312
Oahu_OnshoreWind_OnWind_401,4507121516,0.547033
Oahu_OnshoreWind_OnWind_401,4507121517,0.641574
Oahu_OnshoreWind_OnWind_401,4507121518,0.569156
Oahu_OnshoreWind_OnWind_401,4507121519,0.48395
Oahu_OnshoreWind_OnWind_401,4507121520,0.559081
Oahu_OnshoreWind_OnWind_401,4507121521,0.535971
Oahu_OnshoreWind_OnWind_401,4507121522,0.624865
Oahu_OnshoreWind_OnWind_401,4507121523,0.61946
Oahu_OnshoreWind_OnWind_401,4507121700,0.297459
Oahu_OnshoreWind_OnWind_401,4507121701,0.381512
Oahu_OnshoreWind_OnWind_401,4507121702,0.351555
Oahu_OnshoreWind_OnWind_401,4507121703,0.322594
Oahu_OnshoreWind_OnWind_401,4507121704,0.337426
Oahu_OnshoreWind_OnWind_401,4507121705,0.36886
Oahu_OnshoreWind_OnWind_401,4507121706,0.449101
Oahu_OnshoreWind_OnWind_401,4507121707,0.631186
Oahu_OnshoreWind_OnWind_401,4507121708,0.593354
Oahu_OnshoreWind_OnWind_401,4507121709,0.542957
Oahu_OnshoreWind_OnWind_401,4507121710,0.419969
Oahu_OnshoreWind_OnWind_401,4507121711,0.381415
Oahu_OnshoreWind_OnWind_401,4507121712,0.407683
Oahu_OnshoreWind_OnWind_401,4507121713,0.392667
Oahu_OnshoreWind_OnWind_401,4507121714,0.389277
Oahu_OnshoreWind_OnWind_401,4507121715,0.360202
Oahu_OnshoreWind_OnWind_401,4507121716,0.54047
Oahu_OnshoreWind_OnWind_401,4507121717,0.556872
Oahu_OnshoreWind_OnWind_401,4507121718,0.371143
Oahu_OnshoreWind_OnWind_401,4507121719,0.261585
Oahu_OnshoreWind_OnWind_401,4507121720,0.30949
Oahu_OnshoreWind_OnWind_401,4507121721,0.345214
Oahu_OnshoreWind_OnWind_401,4507121722,0.426482
Oahu_OnshoreWind_OnWind_401,4507121723,0.449641
Oahu_OnshoreWind_OnWind_401,4508010500,0.327966
Oahu_OnshoreWind_OnWind_401,4508010501,0.416559
Oahu_OnshoreWind_OnWind_401,4508010502,0.333819
Oahu_OnshoreWind_OnWind_401,4508010503,0.441778
Oahu_OnshoreWind_OnWind_401,4508010504,0.304821
Oahu_OnshoreWind_OnWind_401,4508010505,0.150723
Oahu_OnshoreWind_OnWind_401,4508010506,0.329801
Oahu_OnshoreWind_OnWind_401,4508010507,0.449996
Oahu_OnshoreWind_OnWind_401,4508010508,0.410456
Oahu_OnshoreWind_OnWind_401,4508010509,0.307945
Oahu_OnshoreWind_OnWind_401,4508010510,0.246526
Oahu_OnshoreWind_OnWind_401,4508010511,0.261314
Oahu_OnshoreWind_OnWind_401,4508010512,0.254601
Oahu_OnshoreWind_OnWind_401,4508010513,0.224125
Oahu_OnshoreWind_OnWind_401,4508010514,0.246183
Oahu_OnshoreWind_OnWind_401,4508010515,0.247092
Oahu_OnshoreWind_OnWind_401,4508010516,0.324162
Oahu_OnshoreWind_OnWind_401,4508010517,0.446955
Oahu_OnshoreWind_OnWind_401,4508010518,0.461724
Oahu_OnshoreWind_OnWind_401,4508010519,0.22561
Oahu_OnshoreWind_OnWind_401,4508010520,0.191554
Oahu_OnshoreWind_OnWind_401,4508010521,0.238454
Oahu_OnshoreWind_OnWind_401,4508010522,0.204148
Oahu_OnshoreWind_OnWind_401,4508010523,0.278706
Oahu_OnshoreWind_OnWind_401,4508031300,0.39136
Oahu_OnshoreWind_OnWind_401,4508031301,0.403434
Oahu_OnshoreWind_OnWind_401,4508031302,0.510618
Oahu_OnshoreWind_OnWind_401,4508031303,0.353426
Oahu_OnshoreWind_OnWind_401,4508031304,0.0490661
Oahu_OnshoreWind_OnWind_401,4508031305,0.166632
Oahu_OnshoreWind_OnWind_401,4508031306,0.467933
Oahu_OnshoreWind_OnWind_401,4508031307,0.439479
Oahu_OnshoreWind_OnWind_401,4508031308,0.61936
Oahu_OnshoreWind_OnWind_401,4508031309,0.58137
Oahu_OnshoreWind_OnWind_401,4508031310,0.533456
Oahu_OnshoreWind_OnWind_401,4508031311,0.505125
Oahu_OnshoreWind_OnWind_401,4508031312,0.605426
Oahu_OnshoreWind_OnWind_401,4508031313,0.595134
Oahu_OnshoreWind_OnWind_401,4508031314,0.603759
Oahu_OnshoreWind_OnWind_401,4508031315,0.456546
Oahu_OnshoreWind_OnWind_401,4508031316,0.325034
Oahu_OnshoreWind_OnWind_401,4508031317,0.618782
Oahu_OnshoreWind_OnWind_401,4508031318,0.712781
Oahu_OnshoreWind_OnWind_401,4508031319,0.734697
Oahu_OnshoreWind_OnWind_401,4508031320,0.550326
Oahu_OnshoreWind_OnWind_401,4508031321,0.45474
Oahu_OnshoreWind_OnWind_401,4508031322,0.554547
Oahu_OnshoreWind_OnWind_401,4508031323,0.368557
Oahu_OnshoreWind_OnWind_401,4508091000,0.129298
Oahu_OnshoreWind_OnWind_401,4508091001,0.114708
Oahu_OnshoreWind_OnWind_401,4508091002,0.0992613
Oahu_OnshoreWind_OnWind_401,4508091003,0.0553913
Oahu_OnshoreWind_OnWind_401,4508091004,0.0157257
Oahu_OnshoreWind_OnWind_401,4508091005,0.0246364
Oahu_OnshoreWind_OnWind_401,4508091006,0.0533493
Oahu_OnshoreWind_OnWind_401,4508091007,0.0878541
Oahu_OnshoreWind_OnWind_401,4508091008,0.0926053
Oahu_OnshoreWind_OnWind_401,4508091009,0.0819694
Oahu_OnshoreWind_OnWind_401,4508091010,0.0694742
Oahu_OnshoreWind_OnWind_401,4508091011,0.0885768
Oahu_OnshoreWind_OnWind_401,4508091012,0.118568
Oahu_OnshoreWind_OnWind_401,4508091013,0.120818
Oahu_OnshoreWind_OnWind_401,4508091014,0.126437
Oahu_OnshoreWind_OnWind_401,4508091015,0.138925
Oahu_OnshoreWind_OnWind_401,4508091016,0.220937
Oahu_OnshoreWind_OnWind_401,4508091017,0.219564
Oahu_OnshoreWind_OnWind_401,4508091018,0.265218
Oahu_OnshoreWind_OnWind_401,4508091019,0.309391
Oahu_OnshoreWind_OnWind_401,4508091020,0.277072
Oahu_OnshoreWind_OnWind_401,4508091021,0.198554
Oahu_OnshoreWind_OnWind_401,4508091022,0.0813431
Oahu_OnshoreWind_OnWind_401,4508091023,0.0682184
Oahu_OnshoreWind_OnWind_401,4508100600,0.17594
Oahu_OnshoreWind_OnWind_401,4508100601,0.193883
Oahu_OnshoreWind_OnWind_401,4508100602,0.21372
Oahu_OnshoreWind_OnWind_401,4508100603,0.222709
Oahu_OnshoreWind_OnWind_401,4508100604,0.12052
Oahu_OnshoreWind_OnWind_401,4508100605,0.291287
Oahu_OnshoreWind_OnWind_401,4508100606,0.240847
Oahu_OnshoreWind_OnWind_401,4508100607,0.132616
Oahu_OnshoreWind_OnWind_401,4508100608,0.229621
Oahu_OnshoreWind_OnWind_401,4508100609,0.253452
Oahu_OnshoreWind_OnWind_401,4508100610,0.220994
Oahu_OnshoreWind_OnWind_401,4508100611,0.17465
Oahu_OnshoreWind_OnWind_401,4508100612,0.134683
Oahu_OnshoreWind_OnWind_401,4508100613,0.148722
Oahu_OnshoreWind_OnWind_401,4508100614,0.141855
Oahu_OnshoreWind_OnWind_401,4508100615,0.254505
Oahu_OnshoreWind_OnWind_401,4508100616,0.288094
Oahu_OnshoreWind_OnWind_401,4508100617,0.295214
Oahu_OnshoreWind_OnWind_401,4508100618,0.18982
Oahu_OnshoreWind_OnWind_401,4508100619,0.154952
Oahu_OnshoreWind_OnWind_401,4508100620,0.132487
Oahu_OnshoreWind_OnWind_401,4508100621,0.173527
Oahu_OnshoreWind_OnWind_401,4508100622,0.417138
Oahu_OnshoreWind_OnWind_401,4508100623,0.393964
Oahu_OnshoreWind_OnWind_401,4508112200,0.175029
Oahu_OnshoreWind_OnWind_401,4508112201,0.240301
Oahu_OnshoreWind_OnWind_401,4508112202,0.0226128
Oahu_OnshoreWind_OnWind_401,4508112203,1.97221e-05
Oahu_OnshoreWind_OnWind_401,4508112204,0.0
Oahu_OnshoreWind_OnWind_401,4508112205,0.00199827
Oahu_OnshoreWind_OnWind_401,4508112206,0.000602946
Oahu_OnshoreWind_OnWind_401,4508112207,0.000698762
Oahu_OnshoreWind_OnWind_401,4508112208,0.0270574
Oahu_OnshoreWind_OnWind_401,4508112209,0.010557
Oahu_OnshoreWind_OnWind_401,4508112210,0.00106497
Oahu_OnshoreWind_OnWind_401,4508112211,0.000390769
Oahu_OnshoreWind_OnWind_401,4508112212,0.0042809
Oahu_OnshoreWind_OnWind_401,4508112213,0.00664646
Oahu_OnshoreWind_OnWind_401,4508112214,0.0379159
Oahu_OnshoreWind_OnWind_401,4508112215,0.161842
Oahu_OnshoreWind_OnWind_401,4508112216,0.03683
Oahu_OnshoreWind_OnWind_401,4508112217,0.217422
Oahu_OnshoreWind_OnWind_401,4508112218,0.222733
Oahu_OnshoreWind_OnWind_401,4508112219,0.282375
Oahu_OnshoreWind_OnWind_401,4508112220,0.377015
Oahu_OnshoreWind_OnWind_401,4508112221,0.221632
Oahu_OnshoreWind_OnWind_401,4508112222,0.0451934
Oahu_OnshoreWind_OnWind_401,4508112223,0.00180894
Oahu_OnshoreWind_OnWind_401,4508120400,0.0221873
Oahu_OnshoreWind_OnWind_401,4508120401,0.0435442
Oahu_OnshoreWind_OnWind_401,4508120402,0.0965982
Oahu_OnshoreWind_OnWind_401,4508120403,0.0817615
Oahu_OnshoreWind_OnWind_401,4508120404,0.0291583
Oahu_OnshoreWind_OnWind_401,4508120405,0.0378347
Oahu_OnshoreWind_OnWind_401,4508120406,0.149467
Oahu_OnshoreWind_OnWind_401,4508120407,0.0950139
Oahu_OnshoreWind_OnWind_401,4508120408,0.0279973
Oahu_OnshoreWind_OnWind_401,4508120409,0.00763587
Oahu_OnshoreWind_OnWind_401,4508120410,0.0131849
Oahu_OnshoreWind_OnWind_401,4508120411,0.0212968
Oahu_OnshoreWind_OnWind_401,4508120412,0.0299553
Oahu_OnshoreWind_OnWind_401,4508120413,0.0480117
Oahu_OnshoreWind_OnWind_401,4508120414,0.0595683
Oahu_OnshoreWind_OnWind_401,4508120415,0.0625497
Oahu_OnshoreWind_OnWind_401,4508120416,0.12339
Oahu_OnshoreWind_OnWind_401,4508120417,0.286375
Oahu_OnshoreWind_OnWind_401,4508120418,0.515985
Oahu_OnshoreWind_OnWind_401,4508120419,0.370302
Oahu_OnshoreWind_OnWind_401,4508120420,0.114293
Oahu_OnshoreWind_OnWind_401,4508120421,0.00810895
Oahu_OnshoreWind_OnWind_401,4508120422,0.00612188
Oahu_OnshoreWind_OnWind_401,4508120423,0.0119779
Oahu_OnshoreWind_OnWind_401,4508120800,0.122661
Oahu_OnshoreWind_OnWind_401,4508120801,0.075513
Oahu_OnshoreWind_OnWind_401,4508120802,0.0645978
Oahu_OnshoreWind_OnWind_401,4508120803,0.0526243
Oahu_OnshoreWind_OnWind_401,4508120804,0.0525478
Oahu_OnshoreWind_OnWind_401,4508120805,0.065279
Oahu_OnshoreWind_OnWind_401,4508120806,0.0481103
Oahu_OnshoreWind_OnWind_401,4508120807,0.018869
Oahu_OnshoreWind_OnWind_401,4508120808,0.00191678
Oahu_OnshoreWind_OnWind_401,4508120809,0.000410496
Oahu_OnshoreWind_OnWind_401,4508120810,0.00181572
Oahu_OnshoreWind_OnWind_401,4508120811,0.00213622
Oahu_OnshoreWind_OnWind_401,4508120812,0.00551929
Oahu_OnshoreWind_OnWind_401,4508120813,0.0117032
Oahu_OnshoreWind_OnWind_401,4508120814,0.0238152
Oahu_OnshoreWind_OnWind_401,4508120815,0.014628
Oahu_OnshoreWind_OnWind_401,4508120816,0.0592443
Oahu_OnshoreWind_OnWind_401,4508120817,0.194219
Oahu_OnshoreWind_OnWind_401,4508120818,0.529726
Oahu_OnshoreWind_OnWind_401,4508120819,0.55367
Oahu_OnshoreWind_OnWind_401,4508120820,0.236358
Oahu_OnshoreWind_OnWind_401,4508120821,0.152389
Oahu_OnshoreWind_OnWind_401,4508120822,0.241359
Oahu_OnshoreWind_OnWind_401,4508120823,0.243495
Oahu_OnshoreWind_OnWind_402,4507050200,0.634885
Oahu_OnshoreWind_OnWind_402,4507050201,0.44859
Oahu_OnshoreWind_OnWind_402,4507050202,0.503155
Oahu_OnshoreWind_OnWind_402,4507050203,0.325175
Oahu_OnshoreWind_OnWind_402,4507050204,0.302162
Oahu_OnshoreWind_OnWind_402,4507050205,0.436775
Oahu_OnshoreWind_OnWind_402,4507050206,0.439701
Oahu_OnshoreWind_OnWind_402,4507050207,0.411061
Oahu_OnshoreWind_OnWind_402,4507050208,0.519836
Oahu_OnshoreWind_OnWind_402,4507050209,0.710022
Oahu_OnshoreWind_OnWind_402,4507050210,0.705928
Oahu_OnshoreWind_OnWind_402,4507050211,0.728514
Oahu_OnshoreWind_OnWind_402,4507050212,0.741403
Oahu_OnshoreWind_OnWind_402,4507050213,0.725796
Oahu_OnshoreWind_OnWind_402,4507050214,0.652574
Oahu_OnshoreWind_OnWind_402,4507050215,0.509891
Oahu_OnshoreWind_OnWind_402,4507050216,0.57818
Oahu_OnshoreWind_OnWind_402,4507050217,0.664705
Oahu_OnshoreWind_OnWind_402,4507050218,0.713706
Oahu_OnshoreWind_OnWind_402,4507050219,0.697971
Oahu_OnshoreWind_OnWind_402,4507050220,0.639187
Oahu_OnshoreWind_OnWind_402,4507050221,0.600843
Oahu_OnshoreWind_OnWind_402,4507050222,0.530038
Oahu_OnshoreWind_OnWind_402,4507050223,0.516453
Oahu_OnshoreWind_OnWind_402,4507070900,0.230786
Oahu_OnshoreWind_OnWind_402,4507070901,0.253873
Oahu_OnshoreWind_OnWind_402,4507070902,0.196703
Oahu_OnshoreWind_OnWind_402,4507070903,0.245407
Oahu_OnshoreWind_OnWind_402,4507070904,0.385257
Oahu_OnshoreWind_OnWind_402,4507070905,0.339035
Oahu_OnshoreWind_OnWind_402,4507070906,0.324078
Oahu_OnshoreWind_OnWind_402,4507070907,0.297071
Oahu_OnshoreWind_OnWind_402,4507070908,0.368407
Oahu_OnshoreWind_OnWind_402,4507070909,0.277599
Oahu_OnshoreWind_OnWind_402,4507070910,0.358639
Oahu_OnshoreWind_OnWind_402,4507070911,0.20729
Oahu_OnshoreWind_OnWind_402,4507070912,0.251765
Oahu_OnshoreWind_OnWind_402,4507070913,0.284415
Oahu_OnshoreWind_OnWind_402,4507070914,0.23556
Oahu_OnshoreWind_OnWind_402,4507070915,0.194074
Oahu_OnshoreWind_OnWind_402,4507070916,0.265949
Oahu_OnshoreWind_OnWind_402,4507070917,0.243505
Oahu_OnshoreWind_OnWind_402,4507070918,0.31359
Oahu_OnshoreWind_OnWind_402,4507070919,0.447908
Oahu_OnshoreWind_OnWind_402,4507070920,0.486846
Oahu_OnshoreWind_OnWind_402,4507070921,0.39762
Oahu_OnshoreWind_OnWind_402,4507070922,0.400225
Oahu_OnshoreWind_OnWind_402,4507070923,0.395898
Oahu_OnshoreWind_OnWind_402,4507082500,0.0660428
Oahu_OnshoreWind_OnWind_402,4507082501,0.0495395
Oahu_OnshoreWind_OnWind_402,4507082502,0.0214079
Oahu_OnshoreWind_OnWind_402,4507082503,0.0280986
Oahu_OnshoreWind_OnWind_402,4507082504,0.0521577
Oahu_OnshoreWind_OnWind_402,4507082505,0.153478
Oahu_OnshoreWind_OnWind_402,4507082506,0.126744
Oahu_OnshoreWind_OnWind_402,4507082507,0.0770869
Oahu_OnshoreWind_OnWind_402,4507082508,0.0747674
Oahu_OnshoreWind_OnWind_402,4507082509,0.0683733
Oahu_OnshoreWind_OnWind_402,4507082510,0.0810405
Oahu_OnshoreWind_OnWind_402,4507082511,0.0878044
Oahu_OnshoreWind_OnWind_402,4507082512,0.0704804
Oahu_OnshoreWind_OnWind_402,4507082513,0.0596447
Oahu_OnshoreWind_OnWind_402,4507082514,0.0698412
Oahu_OnshoreWind_OnWind_402,4507082515,0.0800486
Oahu_OnshoreWind_OnWind_402,4507082516,0.0659022
Oahu_OnshoreWind_OnWind_402,4507082517,0.0515952
Oahu_OnshoreWind_OnWind_402,4507082518,0.0255369
Oahu_OnshoreWind_OnWind_402,4507082519,0.0608905
Oahu_OnshoreWind_OnWind_402,4507082520,0.090104
Oahu_OnshoreWind_OnWind_402,4507082521,0.0872072
Oahu_OnshoreWind_OnWind_402,4507082522,0.0493934
Oahu_OnshoreWind_OnWind_402,4507082523,0.0518157
Oahu_OnshoreWind_OnWind_402,4507090800,0.298298
Oahu_OnshoreWind_OnWind_402,4507090801,0.296957
Oahu_OnshoreWind_OnWind_402,4507090802,0.219806
Oahu_OnshoreWind_OnWind_402,4507090803,0.227455
Oahu_OnshoreWind_OnWind_402,4507090804,0.175902
Oahu_OnshoreWind_OnWind_402,4507090805,0.280882
Oahu_OnshoreWind_OnWind_402,4507090806,0.372806
Oahu_OnshoreWind_OnWind_402,4507090807,0.383582
Oahu_OnshoreWind_OnWind_402,4507090808,0.372231
Oahu_OnshoreWind_OnWind_402,4507090809,0.338372
Oahu_OnshoreWind_OnWind_402,4507090810,0.436195
Oahu_OnshoreWind_OnWind_402,4507090811,0.306751
Oahu_OnshoreWind_OnWind_402,4507090812,0.193965
Oahu_OnshoreWind_OnWind_402,4507090813,0.205355
Oahu_OnshoreWind_OnWind_402,4507090814,0.154138
Oahu_OnshoreWind_OnWind_402,4507090815,0.180224
Oahu_OnshoreWind_OnWind_402,4507090816,0.231119
Oahu_OnshoreWind_OnWind_402,4507090817,0.361689
Oahu_OnshoreWind_OnWind_402,4507090818,0.469101
Oahu_OnshoreWind_OnWind_402,4507090819,0.5971
Oahu_OnshoreWind_OnWind_402,4507090820,0.620247
Oahu_OnshoreWind_OnWind_402,4507090821,0.595908
Oahu_OnshoreWind_OnWind_402,4507090822,0.523155
Oahu_OnshoreWind_OnWind_402,4507090823,0.431408
Oahu_OnshoreWind_OnWind_402,4507121500,0.708954
Oahu_OnshoreWind_OnWind_402,4507121501,0.730222
Oahu_OnshoreWind_OnWind_402,4507121502,0.724835
Oahu_OnshoreWind_OnWind_402,4507121503,0.617967
Oahu_OnshoreWind_OnWind_402,4507121504,0.636974
Oahu_OnshoreWind_OnWind_402,4507121505,0.738302
Oahu_OnshoreWind_OnWind_402,4507121506,0.7285
Oahu_OnshoreWind_OnWind_402,4507121507,0.707855
Oahu_OnshoreWind_OnWind_402,4507121508,0.665171
Oahu_OnshoreWind_OnWind_402,4507121509,0.667011
Oahu_OnshoreWind_OnWind_402,4507121510,0.61731
Oahu_OnshoreWind_OnWind_402,4507121511,0.578508
Oahu_OnshoreWind_OnWind_402,4507121512,0.507179
Oahu_OnshoreWind_OnWind_402,4507121513,0.559026
Oahu_OnshoreWind_OnWind_402,4507121514,0.584978
Oahu_OnshoreWind_OnWind_402,4507121515,0.534211
Oahu_OnshoreWind_OnWind_402,4507121516,0.461538
Oahu_OnshoreWind_OnWind_402,4507121517,0.683287
Oahu_OnshoreWind_OnWind_402,4507121518,0.71312
Oahu_OnshoreWind_OnWind_402,4507121519,0.706765
Oahu_OnshoreWind_OnWind_402,4507121520,0.735381
Oahu_OnshoreWind_OnWind_402,4507121521,0.722126
Oahu_OnshoreWind_OnWind_402,4507121522,0.690788
Oahu_OnshoreWind_OnWind_402,4507121523,0.654237
Oahu_OnshoreWind_OnWind_402,4507121700,0.475337
Oahu_OnshoreWind_OnWind_402,4507121701,0.461755
Oahu_OnshoreWind_OnWind_402,4507121702,0.45343
Oahu_OnshoreWind_OnWind_402,4507121703,0.397136
Oahu_OnshoreWind_OnWind_402,4507121704,0.273071
